BatchID,BatchStartTime,BatchEndTime,ProductId,ProductName,PhaseName,StepName,StepTime,TargetTime,TargetTolerance,StepStatus,StepStartTime,StepEndTime
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],0,-1,-1,NA,6/30/15 21:41,6/30/15 21:42
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,-1,-1,NA,6/30/15 18:35,6/30/15 21:41
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],366,-1,-1,NA,6/30/15 12:28,6/30/15 18:35
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],8,-1,-1,NA,6/30/15 12:20,6/30/15 12:28
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,9/28/15 16:01,9/28/15 16:06
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/28/15 15:36,9/28/15 16:01
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/28/15 15:05,9/28/15 15:36
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],123,130,5,OK,9/28/15 13:02,9/28/15 15:05
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/28/15 12:54,9/28/15 13:02
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,9/28/15 9:48,9/28/15 12:54
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],352,460,5,OK,9/28/15 3:56,9/28/15 9:48
1509272240,9/28/15 3:56,9/28/15 16:06,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],16,10,5,OOC,9/28/15 3:39,9/28/15 3:56
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,9/28/15 3:34,9/28/15 3:39
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/28/15 3:09,9/28/15 3:34
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/28/15 2:38,9/28/15 3:09
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],123,130,5,OK,9/28/15 0:35,9/28/15 2:38
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],7,1,5,OOC,9/28/15 0:27,9/28/15 0:35
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,9/27/15 21:22,9/28/15 0:27
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],351,460,5,OK,9/27/15 15:30,9/27/15 21:22
1509271016,9/27/15 15:30,9/28/15 3:39,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],14,10,5,OK,9/27/15 15:15,9/27/15 15:30
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],6,10,5,OK,9/27/15 15:09,9/27/15 15:15
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/27/15 14:44,9/27/15 15:09
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],30,0,0,OOC,9/27/15 14:14,9/27/15 14:44
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],122,130,5,OK,9/27/15 12:11,9/27/15 14:14
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/27/15 12:03,9/27/15 12:11
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,9/27/15 8:57,9/27/15 12:03
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],425,460,5,OK,9/27/15 1:52,9/27/15 8:57
1509262039,9/27/15 1:52,9/27/15 15:15,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],13,10,5,OK,9/27/15 1:38,9/27/15 1:52
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,9/27/15 1:33,9/27/15 1:38
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/27/15 1:08,9/27/15 1:33
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/27/15 0:37,9/27/15 1:08
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],122,130,5,OK,9/26/15 22:35,9/27/15 0:37
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/26/15 22:27,9/26/15 22:35
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,9/26/15 19:22,9/26/15 22:27
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],351,460,5,OK,9/26/15 13:30,9/26/15 19:22
1509260816,9/26/15 13:30,9/27/15 1:38,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],14,10,5,OK,9/26/15 13:15,9/26/15 13:30
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,9/26/15 13:10,9/26/15 13:15
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/26/15 12:45,9/26/15 13:10
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/26/15 12:14,9/26/15 12:45
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],122,130,5,OK,9/26/15 10:12,9/26/15 12:14
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/26/15 10:04,9/26/15 10:12
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,9/26/15 6:58,9/26/15 10:04
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],3,10,5,OK,7/26/15 12:48,7/26/15 12:51
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],26,30,5,OK,7/26/15 12:22,7/26/15 12:48
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Reaction[1],2Digest[1],30,0,0,OK,7/26/15 11:52,7/26/15 12:22
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Reaction[1],2OxFeed[1],123,130,5,OK,7/26/15 9:49,7/26/15 11:52
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,7/26/15 6:44,7/26/15 9:49
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],391,460,5,OK,7/26/15 0:13,7/26/15 6:44
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],5,10,5,OK,7/26/15 0:08,7/26/15 0:13
1507251907,7/26/15 0:08,7/26/15 12:51,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],1,1,5,OK,7/26/15 0:07,7/26/15 0:08
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,7/26/15 0:01,7/26/15 0:06
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],445,460,5,OK,9/25/15 23:33,9/26/15 6:58
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],14,10,5,OK,9/25/15 23:19,9/25/15 23:33
1509251818,9/25/15 23:19,9/26/15 13:15,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,9/25/15 23:17,9/25/15 23:19
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],4,10,5,OK,9/25/15 23:13,9/25/15 23:17
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/25/15 22:48,9/25/15 23:13
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/25/15 22:17,9/25/15 22:48
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],123,130,5,OK,9/25/15 20:14,9/25/15 22:17
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/25/15 20:06,9/25/15 20:14
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,9/25/15 17:00,9/25/15 20:06
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],352,460,5,OK,9/25/15 11:08,9/25/15 17:00
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],13,10,5,OK,9/25/15 10:55,9/25/15 11:08
1509250554,9/25/15 10:55,9/25/15 23:17,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,9/25/15 10:53,9/25/15 10:55
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],6,10,5,OK,9/25/15 10:47,9/25/15 10:53
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],32,30,5,OK,9/25/15 10:15,9/25/15 10:47
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],316,1,5,OOC,9/25/15 4:59,9/25/15 10:15
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/25/15 4:28,9/25/15 4:59
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],155,130,5,OOC,9/25/15 1:53,9/25/15 4:28
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/25/15 1:45,9/25/15 1:53
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],6577,-1,-1,NA,6/25/15 22:43,6/30/15 12:20
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,7/25/15 23:36,7/26/15 0:01
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,Reaction[1],2Digest[1],30,0,0,OK,7/25/15 23:06,7/25/15 23:36
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,Reaction[1],2OxFeed[1],124,130,5,OK,7/25/15 21:02,7/25/15 23:06
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,7/25/15 17:56,7/25/15 21:02
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],387,460,5,OK,7/25/15 11:29,7/25/15 17:56
1507250623,7/25/15 11:29,7/26/15 0:06,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],6,10,5,OK,7/25/15 11:23,7/25/15 11:29
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],7,10,5,OK,7/25/15 11:15,7/25/15 11:22
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],24,30,5,OK,7/25/15 10:51,7/25/15 11:15
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],1,1,5,OK,7/25/15 10:50,7/25/15 10:51
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Reaction[1],2Digest[1],29,0,0,OK,7/25/15 10:20,7/25/15 10:50
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Reaction[1],2OxFeed[1],164,130,5,OK,7/25/15 7:36,7/25/15 10:20
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,7/25/15 4:31,7/25/15 7:36
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,9/24/15 22:39,9/25/15 1:45
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],350,460,5,OK,9/24/15 16:48,9/24/15 22:39
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],18,10,5,OOC,9/24/15 16:30,9/24/15 16:48
1509241129,9/24/15 16:30,9/25/15 10:53,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,9/24/15 16:28,9/24/15 16:30
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],412,460,5,OK,7/24/15 21:39,7/25/15 4:31
1507241633,7/24/15 21:39,7/25/15 11:22,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],5,10,5,OK,7/24/15 21:33,7/24/15 21:39
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,7/24/15 21:27,7/24/15 21:32
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],24,30,5,OK,7/24/15 21:03,7/24/15 21:27
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],0,1,5,OK,7/24/15 21:02,7/24/15 21:03
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Reaction[1],2Digest[1],30,0,0,OK,7/24/15 20:32,7/24/15 21:02
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Reaction[1],2OxFeed[1],123,130,5,OK,7/24/15 18:29,7/24/15 20:32
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,7/24/15 15:24,7/24/15 18:29
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],386,460,5,OK,7/24/15 8:58,7/24/15 15:24
1507240353,7/24/15 8:58,7/24/15 21:32,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],5,10,5,OK,7/24/15 8:53,7/24/15 8:58
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],6,10,5,OK,7/24/15 8:46,7/24/15 8:52
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],24,30,5,OK,7/24/15 8:22,7/24/15 8:46
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],0,1,5,OK,7/24/15 8:21,7/24/15 8:22
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],30,0,0,OK,7/24/15 7:51,7/24/15 8:21
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],121,130,5,OK,7/24/15 5:49,7/24/15 7:51
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],1,1,5,OK,7/24/15 5:48,7/24/15 5:49
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,7/24/15 2:43,7/24/15 5:48
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],457,460,5,OK,7/23/15 19:06,7/24/15 2:43
1507231400,7/23/15 19:06,7/24/15 8:52,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],6,10,5,OK,7/23/15 19:00,7/23/15 19:06
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,7/23/15 18:54,7/23/15 18:59
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],23,30,5,OK,7/23/15 18:30,7/23/15 18:54
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],1,1,5,OK,7/23/15 18:29,7/23/15 18:30
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Reaction[1],2Digest[1],30,0,0,OK,7/23/15 17:59,7/23/15 18:29
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Reaction[1],2OxFeed[1],123,130,5,OK,7/23/15 15:56,7/23/15 17:59
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,7/23/15 12:51,7/23/15 15:56
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],401,460,5,OK,7/23/15 6:10,7/23/15 12:51
1507230104,7/23/15 6:10,7/23/15 18:59,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],6,10,5,OK,7/23/15 6:04,7/23/15 6:10
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],6,10,5,OK,7/23/15 5:57,7/23/15 6:03
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],23,30,5,OK,7/23/15 5:33,7/23/15 5:57
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],0,1,5,OK,7/23/15 5:32,7/23/15 5:33
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Reaction[1],2Digest[1],30,0,0,OK,7/23/15 5:02,7/23/15 5:32
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Reaction[1],2OxFeed[1],123,130,5,OK,7/23/15 2:59,7/23/15 5:02
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,7/22/15 23:53,7/23/15 2:59
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],392,460,5,OK,7/22/15 17:21,7/22/15 23:53
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],7,10,5,OK,7/22/15 17:14,7/22/15 17:21
1507221201,7/22/15 17:14,7/23/15 6:03,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],13,1,5,OK,7/22/15 17:01,7/22/15 17:14
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],6,10,5,OK,9/19/15 10:25,9/19/15 10:31
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],33,30,5,OK,9/19/15 9:52,9/19/15 10:25
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],111,1,5,OOC,9/19/15 8:01,9/19/15 9:52
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],30,0,0,OOC,9/19/15 7:31,9/19/15 8:01
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],123,130,5,OK,9/19/15 5:28,9/19/15 7:31
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],7,1,5,OOC,9/19/15 5:20,9/19/15 5:28
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],185,220,5,OK,9/19/15 2:15,9/19/15 5:20
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],352,460,5,OK,9/18/15 20:23,9/19/15 2:15
1509181509,9/18/15 20:23,9/19/15 10:31,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],14,10,5,OK,9/18/15 20:08,9/18/15 20:23
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,9/18/15 20:03,9/18/15 20:08
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],24,30,5,OK,9/18/15 19:39,9/18/15 20:03
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Empty[1],WaitTransfer[1],1,1,5,OK,9/18/15 19:38,9/18/15 19:39
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],30,0,0,OOC,9/18/15 19:08,9/18/15 19:38
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],123,130,5,OK,9/18/15 17:05,9/18/15 19:08
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/18/15 16:57,9/18/15 17:05
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],184,220,5,OK,9/18/15 13:52,9/18/15 16:57
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],416,460,5,OK,9/18/15 6:56,9/18/15 13:52
1509180142,9/18/15 6:56,9/18/15 20:08,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],14,10,5,OK,9/18/15 6:41,9/18/15 6:56
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],5,10,5,OK,9/18/15 6:36,9/18/15 6:41
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/18/15 6:11,9/18/15 6:36
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],30,0,0,OOC,9/18/15 5:40,9/18/15 6:11
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],123,130,5,OK,9/18/15 3:37,9/18/15 5:40
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/18/15 3:29,9/18/15 3:37
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,9/18/15 0:23,9/18/15 3:29
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],359,460,5,OK,9/17/15 18:24,9/18/15 0:23
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],16,10,5,OOC,9/17/15 18:08,9/17/15 18:24
1509171307,9/17/15 18:08,9/18/15 6:41,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,9/17/15 18:06,9/17/15 18:08
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Empty[1],Clear[1],4,10,5,OK,9/17/15 18:02,9/17/15 18:06
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Empty[1],Transfer[1],25,30,5,OK,9/17/15 17:37,9/17/15 18:02
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,0,0,OOC,9/17/15 17:06,9/17/15 17:37
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],122,130,5,OK,9/17/15 15:03,9/17/15 17:06
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,PreReaction[2],CatAdd[1],8,1,5,OOC,9/17/15 14:55,9/17/15 15:03
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Reaction[1],1Digest[1],186,220,5,OK,9/17/15 11:49,9/17/15 14:55
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Reaction[1],1OxFeed[1],352,460,5,OK,9/17/15 5:57,9/17/15 11:49
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,PreReaction[1],RMCharge[1],16,10,5,OOC,9/17/15 5:41,9/17/15 5:57
1509170035,9/17/15 5:41,9/17/15 18:06,26289,VORANOL 232-036N POLYOL,Down[1],ProcessWait[1],6,1,5,OK,9/17/15 5:34,9/17/15 5:41
